Classified,Real
[[560.00362135]],421.0
[[560.00362135]],421.0
[[560.00362135]],422.0
[[560.00362135]],422.0
[[560.00362135]],422.0
[[560.00362135]],422.0
[[560.00362135]],422.0
[[560.00362135]],422.0
[[560.00362135]],422.0
[[560.00362135]],422.0
[[560.00362135]],422.0
[[560.00362135]],422.0
[[560.00362135]],423.0
[[560.00362135]],423.0
[[560.00362135]],424.0
[[560.00362135]],424.0
[[560.00362135]],425.0
[[675.46075202]],631.0
[[666.83324128]],631.0
[[676.46427734]],631.0
[[577.28419331]],631.0
[[566.59131131]],631.0
[[560.00362135]],631.0
[[657.53780883]],631.0
[[705.0966312]],631.0
[[756.70298757]],631.0
[[589.7716096]],631.0
[[680.9014882]],631.0
[[714.51469134]],631.0
[[659.00817193]],631.0
[[648.57314405]],631.0
[[646.45724661]],631.0
[[734.61916252]],631.0
[[648.69063838]],631.0
[[763.51521405]],631.0
[[10772.43558739]],11387.0
[[10435.11213345]],11389.0
[[10602.03141]],11389.0
[[11028.9175529]],11390.0
[[10040.46520028]],11392.0
[[11207.37276023]],11395.0
[[9261.26268619]],11399.0
[[8886.52311466]],11400.0
[[11773.46133872]],11400.0
[[13621.48879019]],11400.999999999998
[[11122.52812631]],11403.0
[[11061.67676078]],11404.0
[[12222.09664332]],11405.0
[[10409.86451763]],11405.0
[[11822.56845866]],11406.0
[[11718.15405733]],11406.0
[[12129.09252539]],11409.0
[[10655.69602588]],11413.0
[[11632.81960317]],11417.0
[[11150.88379823]],11419.0
[[10841.19920148]],11419.0
[[8981.90040412]],11421.0
[[10611.86820959]],11427.0
[[11795.98316526]],11428.0
[[9813.59076425]],11428.0
[[10282.43301502]],11430.000000000002
[[10039.89686438]],11430.000000000002
[[13399.77836061]],11431.0
[[11567.69087316]],11434.0
[[9015.15131395]],11435.0
[[11637.71304212]],11435.0
[[10283.4324473]],11437.0
[[10902.10651673]],11437.0
[[11542.13007636]],11442.0
[[11373.69575709]],11442.0
[[9890.3962148]],11442.0
[[11192.32383483]],11447.0
[[9409.0725178]],11452.0
[[10665.31774311]],11455.0
[[11945.83840487]],11455.0
[[11501.32191929]],11455.0
[[9096.75325909]],11455.0
[[11393.92219791]],11456.0
[[10638.54798446]],11460.0
[[9829.91203485]],11463.0
[[9183.09480745]],11464.0
[[9920.80809005]],11465.0
[[11618.36174927]],11469.0
[[11881.34307416]],11470.0
[[10249.63496835]],11475.000000000002
[[12704.08154102]],11481.0
[[9428.84586893]],11484.0
[[11852.66688276]],11486.0
[[11171.82766789]],11489.0
[[11796.77451724]],11489.0
[[11506.14145526]],11491.000000000002
[[10477.71824837]],11498.0
[[14522.7841642]],11500.0
[[11941.3093032]],11500.0
[[15426.54194152]],11502.0
[[11712.25133566]],11503.0
[[9644.08922127]],11508.0
[[10039.1946481]],11508.0
[[10378.06872577]],11510.0
[[10452.15180336]],11511.0
[[11793.7668333]],11514.0
[[10118.59948797]],11519.0
[[10424.30481822]],11520.0
[[13085.13689187]],11522.0
[[10329.97983166]],11522.0
[[10684.19304801]],11523.0
[[11245.48863776]],11524.0
[[10903.88783728]],11525.0
[[14437.27760464]],11526.0
[[9818.0326349]],11530.0
[[10684.00587074]],11531.0
[[11771.54235781]],11531.0
[[10455.55735091]],11533.0
[[10475.05036252]],11534.0
[[9964.03568214]],11538.0
[[9930.67153647]],11540.0
[[9189.2127132]],11540.0
[[13068.91740993]],11544.000000000002
[[22505.95802616]],11548.0
[[9934.19615941]],11554.0
[[10374.25196824]],11554.0
[[11148.15292768]],11557.0
[[9583.13391706]],11557.0
[[10051.22099675]],11559.999999999998
[[10076.16503606]],11559.999999999998
[[10053.96057271]],11559.999999999998
[[9250.14563229]],11559.999999999998
[[9943.42669049]],11559.999999999998
[[10758.82474598]],11565.0
[[11620.2386438]],11566.0
[[9928.42793053]],11567.0
[[9614.04434915]],11572.0
[[9112.95110354]],11574.0
[[10239.233653]],11575.0
[[9165.96830414]],11577.0
[[10158.14043722]],11578.0
[[14197.90395243]],11579.0
[[11234.87111677]],11580.0
[[10593.14882823]],11586.0
[[9466.21652159]],11600.0
[[10454.77130826]],11601.0
[[12549.23206428]],11605.000000000002
[[9822.03961693]],11607.0
[[13559.08983529]],11609.0
[[9370.11930741]],11611.0
[[9973.14077138]],11612.999999999998
[[13202.66762712]],11616.0
[[11063.24545741]],11620.999999999998
[[10417.01053129]],11628.0
[[9461.19073637]],11632.0
[[11181.20888649]],11633.0
[[12065.4346465]],11635.0
[[10858.06727]],11636.0
[[10902.42288188]],11637.0
[[10843.77507493]],11638.0
[[10240.71860009]],11640.0
[[13373.61027474]],11640.0
[[11837.82794565]],11642.000000000002
[[10260.52941879]],11643.0
[[11208.46932872]],11644.0
[[12154.44544906]],11646.0
[[11649.64685337]],11646.0
[[9055.7455343]],11650.000000000002
[[10382.86938802]],11650.000000000002
[[10525.34236827]],11650.000000000002
[[10779.29517797]],11651.0
[[12252.34931916]],11655.0
[[7653.94793161]],11655.0
[[9402.22101853]],11655.0
[[10334.86497575]],11660.0
[[11378.11373749]],11661.0
[[10984.59631023]],11663.0
[[9832.96339934]],11665.999999999998
[[9237.78052048]],11665.999999999998
[[9694.98193127]],11677.0
[[10820.95901701]],11678.0
[[9550.23064074]],11681.0
[[11408.93251603]],11686.0
[[11031.7786956]],11688.0
[[13508.96121028]],11688.0
[[10622.04322861]],11688.0
[[10661.80452765]],11690.0
[[10496.22746147]],11702.0
[[13265.57132155]],11705.0
[[9580.35617735]],11709.0
[[12235.51902411]],11711.000000000002
[[11232.13604088]],11711.000000000002
[[11579.08484501]],11711.000000000002
[[10704.5804224]],11713.0
[[10359.71283292]],11713.0
[[13086.96711558]],11715.0
[[11801.61156888]],11716.0
[[10987.29884812]],11716.0
[[13333.21367656]],11722.0
[[11546.62351588]],11723.0
[[11589.1082394]],11726.0
[[10988.90718399]],11737.0
[[12608.74970036]],11737.0
[[10070.5328456]],11742.999999999998
[[10237.74985096]],11746.0
[[12218.04763625]],11748.0
[[11366.84131683]],11756.000000000002
[[11690.92671401]],11756.000000000002
[[11469.80912007]],11760.0
[[10328.16730771]],11765.0
[[712.50513951]],631.0
[[624.30564892]],631.0
[[618.36054169]],631.0
[[594.7195607]],631.0
[[637.25168503]],632.0
[[560.00362135]],632.0
[[560.00362135]],633.0
[[643.06854955]],633.0
[[560.00362135]],633.0
[[560.00362135]],633.0
[[582.21659752]],633.0
[[621.67103023]],633.0
[[695.96733572]],633.0
[[695.39902581]],633.0
[[9176.49561684]],11769.0
[[13029.63443143]],11775.0
[[10355.68742649]],11776.0
[[12129.91720136]],11779.999999999998
[[12129.91720136]],11779.999999999998
[[10384.86930821]],11781.0
[[11128.22565114]],11786.0
[[10359.34004246]],11792.0
[[12589.91222351]],11793.0
[[10575.99596234]],11794.0
[[11060.59582124]],11795.0
[[10444.56140505]],11795.0
[[11333.89474206]],11795.0
[[13935.44020146]],11795.0
[[10865.93850562]],11795.0
[[12181.61815984]],11795.999999999998
[[11603.895114]],11804.0
[[10663.02458101]],11804.0
[[10699.41287154]],11815.0
[[12609.30054038]],11816.0
[[9783.88218038]],11818.0
[[11974.60982938]],11818.0
[[12767.15042891]],11820.0
[[11009.1878711]],11820.0
[[10312.7770588]],11820.0
[[12193.18760547]],11825.000000000002
[[12565.50907906]],11834.0
[[9294.58705722]],11836.0
[[10678.85738977]],11837.0
[[11725.35475473]],11838.0
[[11777.95090306]],11839.0
[[12421.48019716]],11843.0
[[13110.14119799]],11844.0
[[11396.78001295]],11844.0
[[9832.90964043]],11846.0
[[9604.6749566]],11848.0
[[10457.66940631]],11850.0
[[12828.12578978]],11851.0
[[11147.05123628]],11851.0
[[12465.36862478]],11854.0
[[10949.97296344]],11859.0
[[11189.35949327]],11863.0
[[12247.68157408]],11863.0
[[10725.74094478]],11864.0
[[13906.97521319]],11867.0
[[11183.03632822]],11868.0
[[10658.60556528]],11869.0
[[11102.99356992]],11870.000000000002
[[11474.57115564]],11871.0
[[11026.9491034]],11873.0
[[13078.39301751]],11873.0
[[12364.0135434]],11873.0
[[11589.40657322]],11883.0
[[11269.36984889]],11883.0
[[10602.44605727]],11888.0
[[11964.74274554]],11888.0
[[10752.38365113]],11897.0
[[9500.58988751]],11899.0
[[10659.60623767]],11901.0
[[12672.53548978]],11903.0
[[11468.57402813]],11906.0
[[11089.23339164]],11912.0
[[10929.72945451]],11922.0
[[11004.55550453]],11923.000000000002
[[10368.47181301]],11923.000000000002
[[10044.97427927]],11926.0
[[12380.96549722]],11934.0
[[12409.33522787]],11939.000000000002
[[10904.85454475]],11943.0
[[11899.41615399]],11946.0
[[10732.95255697]],11950.0
[[10771.65880259]],11951.0
[[11482.00105513]],11954.999999999998
[[12201.35800954]],11956.0
[[10003.65804572]],11957.0
[[11011.0374311]],11957.0
[[9694.29715762]],11957.0
[[10367.21828238]],11958.0
[[12559.67615502]],11966.0
[[10197.15201218]],11968.0
[[10154.15191988]],11969.0
[[16660.36062119]],11970.0
[[11302.19027818]],11970.999999999998
[[10478.21805929]],11970.999999999998
[[10481.93337865]],11973.0
[[14958.78012248]],11985.0
[[10822.21956017]],11986.0
[[15551.00916053]],11988.0
[[13125.04040454]],11988.0
[[13992.2966383]],11988.0
[[10424.73355239]],11990.0
[[11085.43723214]],11998.0
[[10659.84950141]],12000.000000000002
[[10776.18552345]],12004.0
[[11813.55457816]],12005.0
[[9660.37813862]],12007.999999999998
[[13561.70702664]],12012.0
[[11521.43722863]],12015.999999999998
[[14025.79181234]],12021.0
[[10358.77310529]],12028.0
[[11277.0240049]],12030.0
[[11913.02360781]],12030.0
[[10432.82415706]],12035.0
[[12249.79183383]],12036.0
[[10541.50520109]],12038.0
[[8846.01571466]],12044.0
[[10881.99202864]],12047.0
[[11455.98405376]],12048.0
[[11204.04837409]],12048.0
[[13191.70702789]],12052.0
[[10769.61706349]],12053.000000000002
[[11887.82533017]],12060.0
[[13151.01966513]],12060.999999999998
[[10500.81769664]],12060.999999999998
[[14422.70079837]],12063.0
[[10760.86061196]],12066.0
[[10302.5423633]],12068.0
[[11500.97412382]],12068.999999999998
[[10796.46060398]],12071.0
[[11429.31590332]],12081.0
[[11973.18084985]],12087.0
[[13620.89404454]],12095.0
[[12759.1854063]],12098.000000000002
[[13035.26888041]],12098.000000000002
[[12916.57251088]],12099.0
[[11137.4101422]],12100.0
[[12952.80318559]],12100.0
[[9467.35075554]],12108.0
[[15863.20440105]],12108.0
[[11506.90910069]],12117.0
[[14408.08645084]],12121.0
[[13062.28431582]],12123.0
[[9896.46324177]],12141.0
[[10320.50802772]],12148.0
[[11862.37043449]],12150.0
[[11529.58379827]],12150.0
[[10808.83613285]],12151.000000000002
[[10456.16289574]],12152.0
[[11481.58830355]],12152.0
[[10704.252183]],12153.0
[[13955.18017335]],12154.0
[[11585.40545332]],12155.0
[[12318.7288235]],12157.0
[[10782.60874247]],12161.0
[[10749.00373021]],12165.0
[[14116.60160576]],12168.0
[[11439.44267061]],12168.0
[[12137.69256788]],12168.0
[[11368.47882272]],12174.999999999998
[[14092.28475195]],12179.0
[[11675.03552307]],12179.0
[[11966.2734093]],12179.0
[[10970.14128999]],12182.999999999998
[[14754.22724248]],12190.0
[[11136.67218279]],12195.0
[[9992.77938805]],12196.0
[[11164.30839197]],12196.0
[[10759.8538609]],12199.0
[[10795.0644038]],12202.0
[[640.97351628]],633.0
[[667.91921559]],633.0
[[630.3707413]],633.0
[[644.21822415]],633.0
[[588.54135564]],633.0
[[639.05684956]],633.0
[[598.16953417]],633.0
[[572.62883211]],633.0
[[608.18517869]],633.0
[[560.00362135]],633.0
[[695.61973603]],633.0
[[702.82920627]],634.0
[[713.92072797]],635.0
[[723.75968059]],635.0
[[754.85080375]],635.0
[[738.85511837]],635.0
[[751.95112155]],635.0
[[12070.67685134]],12206.0
[[11891.81838238]],12207.0
[[11645.52630032]],12209.0
[[12916.57251088]],12209.0
[[11347.19307244]],12209.0
[[12509.42431333]],12210.0
[[11226.64740523]],12210.0
[[10737.27863635]],12210.0
[[11787.953696]],12210.0
[[12137.9321173]],12215.0
[[11848.93260933]],12215.0
[[10000.66358674]],12219.0
[[13082.6827923]],12220.000000000002
[[13101.86068645]],12224.0
[[11158.62018285]],12224.0
[[12277.98978419]],12226.0
[[14300.44808189]],12226.0
[[11976.63326113]],12228.000000000002
[[12556.83167187]],12229.0
[[12940.79900107]],12231.0
[[11019.69079007]],12235.999999999998
[[11441.5985216]],12237.0
[[12186.49203291]],12238.0
[[11499.77878134]],12243.999999999998
[[11569.10018053]],12243.999999999998
[[10480.09948571]],12251.999999999998
[[11473.59012128]],12257.0
[[11473.92135992]],12257.0
[[12859.13528552]],12260.0
[[11026.41288192]],12261.0
[[11660.12984771]],12261.0
[[11175.76733724]],12265.000000000002
[[11522.88930079]],12267.0
[[10267.21132554]],12268.0
[[15567.74807056]],12269.0
[[13160.81801626]],12271.0
[[13712.72761884]],12271.0
[[9829.94442184]],12273.000000000002
[[11536.63500982]],12282.0
[[14183.66384739]],12284.0
[[11623.27931195]],12285.0
[[13699.27018629]],12286.0
[[11160.55736034]],12288.0
[[14005.57508388]],12291.0
[[12530.9336714]],12295.0
[[13539.66451487]],12296.999999999998
[[12698.05944911]],12304.0
[[10539.76389672]],12304.999999999998
[[15300.43026211]],12308.0
[[10201.42435379]],12308.0
[[10351.33288471]],12308.0
[[10852.05631062]],12308.0
[[11073.85726804]],12308.0
[[13503.15273029]],12311.0
[[12136.31147627]],12314.0
[[11438.54233757]],12317.0
[[11574.01648857]],12320.0
[[12134.51169299]],12327.0
[[13420.75496025]],12336.0
[[10981.13835929]],12336.0
[[10522.86799234]],12338.0
[[15350.86567567]],12338.0
[[10206.84941838]],12338.0
[[13969.19491955]],12339.0
[[13432.51303644]],12341.0
[[13442.1897243]],12342.000000000002
[[9894.83410147]],12342.000000000002
[[12034.57995709]],12342.000000000002
[[11509.61323089]],12342.000000000002
[[12059.08748875]],12349.0
[[11135.18903908]],12361.0
[[15191.10844855]],12364.0
[[11069.68085388]],12369.0
[[11691.49810899]],12369.0
[[13156.25516873]],12369.0
[[15183.60495852]],12377.0
[[14971.42478723]],12377.0
[[11903.1954082]],12378.0
[[13423.48770725]],12379.000000000002
[[11612.213853]],12379.000000000002
[[10335.2251253]],12380.0
[[11569.03770842]],12381.0
[[13297.065666]],12388.0
[[11467.41227393]],12392.0
[[8868.98862542]],12392.0
[[14191.32598915]],12392.0
[[13475.59458127]],12394.0
[[11533.21458552]],12394.0
[[13402.30026147]],12396.0
[[14524.57031745]],12400.0
[[14253.43323106]],12401.0
[[10633.11825277]],12401.0
[[12682.18888623]],12401.0
[[11284.01459145]],12401.0
[[10656.25478519]],12406.0
[[10367.2522293]],12407.0
[[10654.20361796]],12416.0
[[12564.09297536]],12417.0
[[12013.55863998]],12417.0
[[11514.39213475]],12423.0
[[11524.27320259]],12423.0
[[11569.08838701]],12430.0
[[11702.29428454]],12431.0
[[11661.0471882]],12432.000000000002
[[12079.52472605]],12433.0
[[14058.96564325]],12443.0
[[9599.34720763]],12450.0
[[13318.4267604]],12454.0
[[11590.5109628]],12458.0
[[13675.54939513]],12458.0
[[13623.7009225]],12459.0
[[11414.61260347]],12459.0
[[11478.01120135]],12465.0
[[10290.7234163]],12466.0
[[10854.4843195]],12468.0
[[12018.38772488]],12474.0
[[11009.05594199]],12477.0
[[11960.32385259]],12489.0
[[11362.81625814]],12490.0
[[13420.06728294]],12492.0
[[11907.82015867]],12492.0
[[11734.58950217]],12493.000000000002
[[12764.25281356]],12494.0
[[11478.58658449]],12494.0
[[10707.37138602]],12495.0
[[11352.68574399]],12499.0
[[14385.99110135]],12499.0
[[11373.79047538]],12499.0
[[15160.03199204]],12500.0
[[12088.52068448]],12502.0
[[10531.13028265]],12512.0
[[12615.53097122]],12521.0
[[10716.03329547]],12526.0
[[12371.90489175]],12530.0
[[10601.46162802]],12530.0
[[11752.55185115]],12531.0
[[10335.2251253]],12531.0
[[12055.75094541]],12539.0
[[11080.03870265]],12542.0
[[10882.01966894]],12545.0
[[10467.73227873]],12545.0
[[11690.88733454]],12546.000000000002
[[12020.99429892]],12549.0
[[10097.02285253]],12551.0
[[10008.25993255]],12551.0
[[10892.20198698]],12551.0
[[10894.99657679]],12554.000000000002
[[9317.39320401]],12554.000000000002
[[11146.80995082]],12554.000000000002
[[12755.07219789]],12554.000000000002
[[12329.22724932]],12556.0
[[11989.80979259]],12561.0
[[12558.50322994]],12566.0
[[13907.68797807]],12573.0
[[11743.6737358]],12576.0
[[12185.78779975]],12581.0
[[9545.10378707]],12581.0
[[12913.74159541]],12584.0
[[12014.96730058]],12587.0
[[12218.36487316]],12591.0
[[12386.53266323]],12603.0
[[12069.17232215]],12607.000000000002
[[11600.62302843]],12607.000000000002
[[13155.89096189]],12608.0
[[12012.04225495]],12610.0
[[12413.03993682]],12612.0
[[12286.4779572]],12613.0
[[12157.77288698]],12614.0
[[13634.39385753]],12615.000000000002
[[10704.48460115]],12616.0
[[9121.28976084]],12617.0
[[12435.82933956]],12617.0
[[13071.43597766]],12617.0
[[12518.24664719]],12617.0
[[11558.20767157]],12620.0
[[12426.29989593]],12621.0
[[763.97710428]],636.0
[[801.15131755]],636.0
[[721.17071414]],636.0
[[722.66350016]],636.0
[[735.09233068]],636.0
[[579.15907607]],637.0
[[564.5949934]],637.0
[[697.47384786]],637.0
[[683.1213918]],638.0
[[680.14813498]],638.0
[[560.00362135]],638.0
[[615.87068822]],638.0
[[615.08341689]],638.0
[[629.50227831]],638.0
[[776.76717676]],638.0
[[699.96123197]],638.0
[[702.55526207]],638.0
[[723.38991472]],638.0
[[741.71198397]],638.0
[[11928.88524376]],12622.0
[[12077.79393194]],12629.0
[[13152.89651651]],12633.0
[[12317.38779219]],12637.0
[[16076.24714221]],12638.999999999998
[[11494.57340224]],12641.0
[[11732.27318722]],12641.0
[[12227.11571009]],12642.0
[[12197.03297875]],12646.0
[[13477.60023788]],12646.999999999998
[[12501.90207723]],12648.0
[[12761.28715471]],12648.0
[[12209.74435029]],12654.0
[[13819.71490861]],12654.0
[[11324.7473513]],12654.0
[[13030.20403902]],12654.0
[[11011.07763387]],12655.0
[[12615.61289351]],12655.0
[[12820.24340739]],12657.0
[[11497.85275702]],12670.0
[[11732.37204346]],12671.0
[[10065.89831219]],12672.0
[[12073.69102513]],12674.0
[[13880.21766274]],12674.0
[[12236.44827096]],12677.0
[[14907.83210412]],12677.0
[[13267.28998342]],12680.0
[[12261.89845051]],12680.0
[[10558.4659478]],12681.0
[[11952.66961758]],12681.0
[[12103.64709474]],12683.0
[[12723.93892794]],12686.0
[[17264.71161113]],12687.0
[[12443.05141482]],12688.0
[[11069.68085388]],12690.0
[[13397.69638402]],12693.0
[[12544.62628474]],12696.0
[[12669.4717573]],12697.0
[[12573.40138254]],12699.999999999998
[[17789.91229432]],12707.0
[[12582.16694669]],12709.0
[[11918.61602277]],12713.0
[[12120.9431179]],12713.0
[[10785.50988845]],12716.0
[[11467.92463068]],12720.0
[[12020.99429892]],12722.0
[[10867.09590815]],12723.0
[[10761.50160353]],12730.0
[[11162.89018475]],12736.0
[[10942.62291255]],12738.0
[[10224.87075656]],12738.0
[[12026.53006671]],12738.0
[[12892.22050206]],12738.0
[[15479.82715442]],12743.0
[[12425.91673045]],12744.999999999998
[[13529.05845982]],12752.999999999998
[[10657.55852096]],12754.0
[[15102.42447659]],12755.0
[[9931.21170078]],12756.0
[[10080.50238951]],12756.0
[[10355.20244635]],12756.0
[[16878.03125518]],12765.0
[[10887.31996988]],12768.0
[[12257.55372036]],12770.0
[[11109.02565152]],12771.0
[[12766.95990613]],12773.0
[[11638.45715296]],12778.0
[[11998.6356982]],12779.0
[[12404.93664928]],12779.0
[[11420.50232467]],12779.0
[[9516.20946718]],12787.0
[[10152.65185823]],12787.0
[[8351.80717065]],12787.0
